臺北市中正區忠孝東路1段12號	1041110	1081109	中餐烹調丙級	台北喜來登大飯店	
臺北市中正區忠孝東路1段12號	1041110	1081109	中餐烹調丙級	台北喜來登大飯店	
臺北市中正區北平西路3號2樓	1041110	1081109	中餐烹調丙級	瓦城泰統股份有限公司-大心微風	
新竹縣竹北市成功三路88號	1041111	1081110	中餐烹調丙級	銘曜餐飲(普拉柏義大利坊BRAVO )	
新竹市新竹市科學園區竹村七路7號	1041111	1081110	中餐烹調丙級	聖祥食品有限公司	
臺北市大安區仁愛路3段160號	1041111	1081110	中餐烹調丙級	福華飯店	
臺北市中山區樂群三路301號4樓	1041111	1081110	中餐烹調丙級	香港商赫士盟食品企業有限公司台北分公司	
新竹市新竹市北大路225號	1041111	1081110	中餐烹調丙級	名傑開發股份有限公司	
臺北市松山區光復北路95號1F	1041111	1081110	中餐烹調丙級	王品餐飲股份有限公司夏慕尼台北光復北分公司	
臺北市大安區仁愛路3段160號	1041111	1081110	中餐烹調丙級	福華飯店	
臺北市松山區光復北路95號1F	1041111	1081110	中餐烹調丙級	王品餐飲股份有限公司夏慕尼台北光復北分公司	
屏東縣東港鎮興農里(路)1-23號	1041112	1081111	中餐烹調丙級	天青合食品股份有限公司	
臺北市松山區光復南路1號2樓	1041112	1081111	中餐烹調丙級	王品餐飲(股)公司義塔台北光復南店	
苗栗縣通霄鎮坪頂里15鄰142-5號	1040115	1080114	中餐烹調丙級	苗栗縣私立海青老人養護中心	
桃園市楊梅區中興路137號	1041112	1081111	中餐烹調丙級	桃園市私立治平高級中學	
桃園市楊梅區中興路137號	1041112	1081111	中餐烹調丙級	桃園市私立治平高級中學	
臺中市西區公益路111號	1041112	1081111	中餐烹調丙級	屋馬美食有限公司	
高雄市前金區成功一路266號	1041102	1081101	中餐烹調丙級	漢來美食(股)公司高雄分公司	
高雄市左營區博愛二路777號5F	1041112	1081111	中餐烹調丙級	天仁茶業股份有限公司	
臺中市西區台灣大道二段501號26樓	1041113	1081112	西餐烹調丙級	茹絲葵食品企業(股)公司 - 茹絲葵台中店	
臺中市南屯區文心路一段538-1號	1041113	1081112	中餐烹調丙級	新阿杜風味有限公司	
臺中市南區樹德里台中路120號	1041113	1081112	中餐烹調丙級	文三小吃店	
彰化縣彰化市建寶街20號	1041113	1081112	中餐烹調丙級	漢順股份有限公司	
臺北市中山區長安東路2段108號2F	1041113	1081112	中餐烹調丙級	王品餐飲股份有限公司夏慕尼台北長安東店	
臺北市內湖區內湖路1段246號之1	1041114	1081113	中餐烹調丙級	瓦城泰統股份有限公司-餐廳西湖店	
臺北市萬華區中華路一段76巷23號	1041114	1081113	中餐烹調丙級	源裕豐國際股份公司	
臺北市萬華區中華路一段76巷23號	1041114	1081113	中餐烹調丙級	源裕豐國際股份公司	
臺北市信義區松仁路38號	1041114	1081113	中餐烹調丙級	台北寒舍艾美酒店	
臺北市萬華區中華路一段76巷23號	1041114	1081113	中餐烹調丙級	源裕豐國際股份公司	
臺北市信義區忠孝東路5段17-3號	1041114	1081113	中餐烹調丙級	薄多義餐飲有限公司	
臺北市內湖區內湖路1段246號之1	1041114	1081113	中餐烹調丙級	瓦城泰統股份有限公司-餐廳西湖店	
臺北市台北市中山區林森北路413號	1041114	1081113	中餐烹調丙級	百香融餐飲股份有限公司-儷宴會館	
臺北市士林區忠誠路2段55號12樓	1041114	1081113	中餐烹調丙級	共同存在國際餐飲股份有限公司	
臺北市大同區重慶北路2段171號1樓	1041114	1081113	中餐烹調丙級	百八魚場餐飲(股)公司-家樂福重慶店	
臺北市文山區景文街108號	1050309	1090308	中餐烹調丙級	統鮮美食股份有限公司	
雲林縣土庫鎮成功路39-1號	1050308	1090307	中餐烹調丙級	台大雲林分院	
雲林縣古坑鄉永光村大湖口67號(劍湖山)	1050309	1090308	中餐烹調丙級	劍湖山世界(股)公司	
新竹縣竹北市光明一路165號	1050310	1090309	中餐烹調丙級	這一鍋餐飲股份有限公司同話竹北光明分公司	
高雄市前金區市中一路276號	1050311	1090310	中餐烹調丙級	河邊股份有限公司	
臺北市北投區光明路217號2樓	1050311	1090310	中餐烹調丙級	王品餐飲有限公司(陶板屋)北投光明分公司	
臺東縣卑南鄉泰安村1鄰1號	1050311	1090310	中餐烹調丙級	台東縣卑南鄉立幼兒園	
臺中市西屯區何成里大墩19街193號	1050311	1090310	中餐烹調丙級	櫻屋料理店	
臺南市新市區永就里1鄰13-12號	1050312	1090311	中餐烹調丙級	致穩商旅-中央廚房	
臺北市北投區幽雅路30號	1050314	1090313	中餐烹調丙級	北投麗禧溫泉酒店股份有限公司	
臺中市西區英才路593號2樓	1050314	1090313	中餐烹調丙級	大富豪鐵板燒(有)公司	
新北市泰山區新北大道七段36號	1050608	1090607	中餐烹調丙級	麗京國際旅館管理顧問股份有限公司	
臺北市松山區南京東路三段255號	1050608	1090607	中餐烹調丙級	兄弟大飯店	
新竹市北大路338號2樓及340號2樓	1050613	1090612	中餐烹調丙級	王品餐飲股份有限公司陶板屋新竹北大分公司	
臺北市士林區中山北路七段113號	1050613	1090612	中餐烹調丙級	沃田旅店	
臺北市中山區樂群二路55號	1050613	1090612	中餐烹調丙級	台北美福大飯店	
宜蘭縣宜蘭市林森路2號	1050621	1090620	中餐烹調丙級	宜蘭龍圓餐廳	
桃園市桃園區南華街66號	1050614	1090613	中餐烹調丙級	王品西堤桃園南華店	
臺中市太平區中興東路70號	1050614	1090613	中餐烹調丙級	京屋飲食店	
南投縣仁愛鄉南投縣仁愛鄉大同村壽亭巷20-3號	1050614	1090613	中餐烹調丙級	老英格蘭莊媛	
臺北市中山區敬業四路168號	1050615	1090614	中餐烹調丙級	大來育樂股份有限公司維多麗亞酒店	
南投縣水里鄉車埕村民權巷5號	1050615	1090614	中餐烹調丙級	木茶房	
桃園市桃園區德華街130號	1050615	1090614	中餐烹調丙級	淞圓餐飲有限公司	
高雄市鳳山區大東1路1號	1050615	1090614	中餐烹調丙級	高雄市鳳山區大東國民小學	
臺中市南屯區永春東七路746-1號	1050616	1090615	中餐烹調丙級	向上清粥餐飲店	
臺北市中山區中山北路二段39巷3號	1050617	1090616	中餐烹調丙級	晶華國際酒店(股)公司	
臺北市中山區中山北路二段39巷3號	1050617	1090616	中餐烹調丙級	晶華國際酒店(股)公司	
臺中市西屯區市政北一路1號	1050616	1090615	中餐烹調丙級	王品餐飲股份有限公司舒果台中市政北分公司	
南投縣魚池鄉中興路136號	1050616	1090615	中餐烹調丙級	日月潭教師會館	
南投縣草屯鎮草屯鎮明賢街一段6號1樓	1050616	1090615	中餐烹調丙級	雙喜小吃部	
臺中市南屯區黎明路二段303-1號	1050617	1090616	中餐烹調丙級	原香行	
高雄市三民區正興路180號	1050617	1090616	中餐烹調丙級	福川町日本料理店	
新北市新莊區昌明街12號	1050617	1090616	中餐烹調丙級	戀味小吃店	
臺北市中山區中山北路二段61號3樓	1050203	1090202	中餐烹調丙級	台灣大戶屋(股)公司	
苗栗縣竹南鎮中華里大同街34號	1050204	1090203	中餐烹調丙級	活力小吃部	
高雄市左營區博愛二路777號4樓	1050204	1090203	中餐烹調丙級	展圓國際股份有限公司-高雄漢神巨蛋	
桃園市大園區五青路150巷12號	1050204	1090203	中餐烹調丙級	饗賓餐旅事業股份有限公司	
臺中市西屯區朝富路101號	1050204	1090203	中餐烹調丙級	林園國際餐飲(股)公司	
桃園市大園區五青路150巷12號	1050204	1090203	中餐烹調丙級	饗賓餐旅事業股份有限公司	
臺北市大同區承德路一段1號1樓	1050204	1090203	中餐烹調丙級	台灣(山頭火)股份有限公司	
桃園市大園區五青路150巷12號	1050204	1090203	中餐烹調丙級	饗賓餐旅事業股份有限公司	
桃園市大園區五青路150巷12號	1050204	1090203	中餐烹調丙級	饗賓餐旅事業股份有限公司	
臺東縣台東市	1041114	1081113	中餐烹調丙級	龍港餐廳	
彰化縣員林鎮中山路二段395號	1041116	1081115	中餐烹調丙級	昇財麗禧酒店股份有限公司	
宜蘭縣宜蘭市南門里民權路二段38巷6號4樓	1041116	1081115	中餐烹調丙級	王品餐飲(股)公司聚鍋宜蘭新月店	
臺北市中山區民權東路2段42號4樓	1041116	1081115	中餐烹調丙級	豆府股份有限公司	
臺北市中山區民權東路2段42號4樓	1041116	1081115	中餐烹調丙級	豆府股份有限公司	
臺北市大安區安東街50之6號一樓	1041116	1081115	中餐烹調丙級	胖子小吃	
臺北市中山區民權東路2段42號4樓	1041116	1081115	中餐烹調丙級	豆府股份有限公司	
彰化縣員林鎮浮圳路二段337號	1041116	1081115	中餐烹調丙級	港伯香港燒臘快餐	
臺南市東山區東正里183-1號	1041116	1081115	中餐烹調丙級	嘉豪團膳便當工廠	
臺南市東山區東正里183-1號	1041116	1081115	中餐烹調丙級	嘉豪團膳便當工廠	
桃園市中壢區三民里下三座屋17-18號	1041116	1081115	中餐烹調丙級	鑫豐團膳有限公司	
高雄市前鎮區中華五路789號7樓	1041116	1081115	中餐烹調丙級	王品餐飲(股)公司聚鍋高雄夢時代店	
臺北市大安區羅斯福路2段79號3F	1041116	1081115	中餐烹調丙級	王品餐飲股份有限公司舒果台北羅斯福分公司	
臺東縣臺東市台東市連航路66號	1041117	1081116	中餐烹調丙級	娜路彎大酒店	
臺北市忠孝東路一段38號B1	1041117	1081116	中餐烹調丙級	大戶屋股份有限公司(凱撒)店	
彰化縣埔心鄉瓦南村中山路319號	1041117	1081116	中餐烹調丙級	王品餐飲股份有限公司西堤員林大潤發店	
高雄市前鎮區中華五路789號7樓	1041117	1081116	中餐烹調丙級	王品餐飲(股)公司聚鍋高雄夢時代店	
南投縣埔里鎮中正路144-3號	1041117	1081116	中餐烹調丙級	真巧園美食	
臺南市北區公園南路377號	1041117	1081116	中餐烹調丙級	王品餐飲(股)公司夏慕尼台南公園南分公司	
臺中市西屯區河南路3段120號	1041117	1081116	西餐烹調丙級	香港商赫士盟食品企業有限公司Chilis台中店	
臺北市中山區南京西路14號B1	1041120	1081119	中餐烹調丙級	台灣東利多股份有限公司-丸亀製麵南西店	
高雄市前鎮區三多三路213號	1041117	1081116	中餐烹調丙級	台灣東利多股份有限公司-丸龜製麵左營店	
臺北市中正區汀洲路1段105號	1041118	1081117	中餐烹調丙級	新東南餐廳	
臺北市松山區敦化北路100號B2	1041118	1081117	中餐烹調丙級	宜家家居股份有限公司	
臺北市松山區市民大道4段207號	1041118	1081117	中餐烹調丙級	市民一品小吃館	
臺南市新營區健康路251號2樓	1041118	1081117	中餐烹調丙級	王品餐飲(股)公司西堤新營家樂福分公司	
臺北市信義區東興路65號3樓	1041118	1081117	中餐烹調丙級	統一上都股份有限公司	
臺北市松山區復興北路375號	1041118	1081117	中餐烹調丙級	王品餐飲股份有限公司陶板屋台北復興北分公司	
臺中市西屯區台灣大道三段301號12樓	1041118	1081117	中餐烹調丙級	台灣東利多(股)公司 - 丸亀製麵台中店	
臺北市中正區忠孝西路一段66號B2	1041120	1081119	中餐烹調丙級	六安興業有限公司-春水堂台北站前店	
臺北市中正區衡陽路52號1.2樓及地下1樓	1041118	1081117	中餐烹調丙級	王品餐飲股份有限公司(藝奇)台北衡陽分公司	
臺北市信義區松仁路38號	1041118	1081117	中餐烹調丙級	台北寒舍艾美酒店	
臺北市信義區松仁路38號	1041118	1081117	西餐烹調丙級	台北寒舍艾美酒店	
彰化縣員林鎮莒光路383號	1041119	1081118	中餐烹調丙級	石頭餐飲店	
屏東縣九如鄉(路)三段566號	1041119	1081118	中餐烹調丙級	屏東縣餐飲業職業工會	
臺北市松山區光復南路一號2F之2	1041119	1081118	中餐烹調丙級	王品餐飲股份有限公司(義塔)台北光復南店	
高雄市新興區七賢一路311號	1040701	1080630	中餐烹調丙級	高雄福華大飯店	
高雄市前金區五福三路29號	1041119	1081118	中餐烹調丙級	王品餐飲股份有限公司夏慕尼高雄五福分公司	
臺北市松山區民生東路三段135號2樓	1041120	1081119	中餐烹調丙級	茹絲葵食品企業股份有限公司-台北店	
高雄市前金區五福三路29號	1041119	1081118	中餐烹調丙級	王品餐飲股份有限公司夏慕尼高雄五福分公司	
臺北市中山區南京東路3段133號	1051205	1091204	中餐烹調丙級	六福皇宮飯店	
高雄市苓雅區五福一路105號	1051205	1091204	中餐烹調丙級	麗尊開發股份有限公司	
臺北市中山區松江路100巷1號1樓	1051206	1091205	中餐烹調丙級	臺灣富禮納思股份有限公司	
臺北市中山區樂群二路199號	1051206	1091205	西餐烹調丙級	宜華國際股份有限公司(台北萬豪酒店)	
臺東縣臺東市中華路1段50號	1051206	1091205	中餐烹調丙級	正一經典汽車商務旅館	
臺中市西屯區市政路77號	1051206	1091205	中餐烹調丙級	日月千禧酒店股份有限公司	
臺中市潭子區中山路三段398號	1051207	1091206	中餐烹調丙級	錦芳美食料理有限公司	
新北市三重區新北大道二段260號	1051207	1091206	中餐烹調丙級	金色三麥餐飲股份有限公司	
桃園市八德區東勇街276號	1051207	1091206	中餐烹調丙級	來福星國際餐飲事業有限公司	
桃園市八德區東勇街276號	1051207	1091206	中餐烹調丙級	來福星國際餐飲事業有限公司	
臺中市南屯區文心路一段538-1號	1051208	1091207	中餐烹調丙級	新阿杜風味有限公司	
新北市新莊區五工路66號6-8樓	1051208	1091207	中餐烹調丙級	雲品國際酒店股份有限公司	
臺中市南屯區黎明路一段961號	1051209	1091208	中餐烹調丙級	三商行股份有限公司(南屯)	
臺北市中山區雙城街28巷3號2樓	1051209	1091208	中餐烹調丙級	欣葉餐廳	
臺東縣臺東市鐵花里新生路93號2樓	1051209	1091208	中餐烹調丙級	王品餐飲股份有限公司品田台東秀泰店	
臺南市東區中華東路一段366號4樓	1051015	1091014	中餐烹調丙級	漢來美食股份有限公司台南分公司	
桃園市中壢區遠東路135號	1051017	1091016	中餐烹調丙級	山口餐坊	
臺北市中正區北平西路3號2樓	1051017	1091016	中餐烹調丙級	食昌企業股份有限公司-紅豆小館	
高雄市左營區博愛二路777號	1051017	1091016	中餐烹調丙級	忕吉小吃股份有限公司	
臺北市大安區忠孝東路4段77號	1051017	1091016	中餐烹調丙級	中心診所醫院	
花蓮縣花蓮市永興路2號	1051018	1091017	中餐烹調丙級	雲朗觀光股份有限公司花蓮分公司	
桃園市龍潭區中原路二段559號	1051018	1091017	中餐烹調丙級	棋盛企業社	
臺北市中山區民權東路2段41號	1051018	1091017	中餐烹調丙級	亞都麗緻大飯店	
新北市五股區五權七路77號	1051018	1091017	中餐烹調丙級	統鮮美食股份有限公司	
